threshold,precision,recall
0.8225671325248153,0.6676136363636364,0.351270553064275
0.8231414013243891,0.6695156695156695,0.351270553064275
0.8238175153409797,0.6714285714285714,0.351270553064275
0.8238880613237799,0.670487106017192,0.34977578475336324
0.8241894241830442,0.6695402298850575,0.3482810164424514
0.8247171503269736,0.6714697406340058,0.3482810164424514
0.8250047118999945,0.6734104046242775,0.3482810164424514
0.8252469320056154,0.672463768115942,0.34678624813153963
0.8261381818099749,0.6744186046511628,0.34678624813153963
0.8263615630781165,0.6763848396501457,0.34678624813153963
0.8265245869042267,0.6754385964912281,0.3452914798206278
0.8269583576219542,0.6774193548387096,0.3452914798206278
0.8269826576717092,0.6764705882352942,0.34379671150971597
0.8279860423546227,0.6784660766961652,0.34379671150971597
0.8286818316002312,0.6804733727810651,0.34379671150971597
0.828774210116921,0.6824925816023739,0.34379671150971597
0.8289193567440366,0.6815476190476191,0.3423019431988042
0.8289783211256236,0.6835820895522388,0.3423019431988042
0.8290019056850163,0.6856287425149701,0.3423019431988042
0.8295301464387751,0.6846846846846847,0.34080717488789236
0.8296639137656653,0.6867469879518072,0.34080717488789236
0.8299060206285133,0.6858006042296072,0.3393124065769806
0.829976080727409,0.6878787878787879,0.3393124065769806
0.8309038687084277,0.6899696048632219,0.3393124065769806
0.8309550417826498,0.6920731707317073,0.3393124065769806
0.8312632942091188,0.6941896024464832,0.3393124065769806
0.8314722529222754,0.696319018404908,0.3393124065769806
0.831646716615596,0.6984615384615385,0.3393124065769806
0.8317391248196779,0.7006172839506173,0.3393124065769806
0.8327734933367745,0.7027863777089783,0.3393124065769806
0.8331708103032739,0.7049689440993789,0.3393124065769806
0.8332794491989116,0.7071651090342679,0.3393124065769806
0.8335818214911551,0.70625,0.33781763826606875
0.8337171060669651,0.7053291536050157,0.336322869955157
0.8337237518429897,0.7044025157232704,0.33482810164424515
0.8346834433167768,0.7034700315457413,0.3333333333333333
0.8350069480166846,0.7056962025316456,0.3333333333333333
0.8351073045239091,0.707936507936508,0.3333333333333333
0.835141717171955,0.7101910828025477,0.3333333333333333
0.8352553149900426,0.7124600638977636,0.3333333333333333
0.8353076258051892,0.7147435897435898,0.3333333333333333
0.8353347023230796,0.7170418006430869,0.3333333333333333
0.83590730366792,0.7161290322580646,0.33183856502242154
0.835942358569795,0.7184466019417476,0.33183856502242154
0.8360406876608205,0.7175324675324676,0.3303437967115097
0.8362506109467963,0.7198697068403909,0.3303437967115097
0.837311270385945,0.7189542483660131,0.32884902840059793
0.8378501316825752,0.7180327868852459,0.3273542600896861
0.8379424139124069,0.7171052631578947,0.32585949177877427
0.8383920232925153,0.7161716171617162,0.3243647234678625
0.8384360729392917,0.7185430463576159,0.3243647234678625
0.8385861944918989,0.717607973421927,0.32286995515695066
0.8388613073029698,0.72,0.32286995515695066
0.8392459752144719,0.7224080267558528,0.32286995515695066
0.8395203236722576,0.7248322147651006,0.32286995515695066
0.840105921084824,0.7272727272727273,0.32286995515695066
0.8403138375744943,0.7297297297297297,0.32286995515695066
0.8405418710512391,0.7322033898305085,0.32286995515695066
0.8407337048314275,0.7346938775510204,0.32286995515695066
0.8410027459220131,0.7372013651877133,0.32286995515695066
0.8414757784921413,0.7363013698630136,0.3213751868460389
0.8417262918862444,0.7353951890034365,0.31988041853512705
0.8422040461989982,0.7379310344827587,0.31988041853512705
0.8428017959083549,0.7370242214532872,0.3183856502242152
0.8429922126257682,0.7395833333333334,0.3183856502242152
0.8430191863636941,0.7386759581881533,0.31689088191330345
0.8430886821309264,0.7412587412587412,0.31689088191330345
0.8434552175880369,0.743859649122807,0.31689088191330345
0.8443901034913243,0.7464788732394366,0.31689088191330345
0.8445632957657937,0.7491166077738516,0.31689088191330345
0.8451621985715625,0.74822695035461,0.3153961136023916
0.84526808543778,0.7473309608540926,0.31390134529147984
0.845355924346671,0.7464285714285714,0.312406576980568
0.8460150159396007,0.7491039426523297,0.312406576980568
0.8460898746754012,0.7482014388489209,0.3109118086696562
0.8472193654496109,0.7472924187725631,0.3094170403587444
0.8474728794144365,0.7463768115942029,0.30792227204783257
0.8475732161377197,0.7490909090909091,0.30792227204783257
0.8480736134355129,0.7481751824817519,0.3064275037369208
0.8481339673253522,0.7509157509157509,0.3064275037369208
0.8481365392872227,0.7536764705882353,0.3064275037369208
0.8481718129554484,0.7564575645756457,0.3064275037369208
0.8485268666550003,0.7592592592592593,0.3064275037369208
0.8486491432108467,0.758364312267658,0.30493273542600896
0.8490627096256927,0.7574626865671642,0.3034379671150972
0.8491043958707595,0.7565543071161048,0.30194319880418535
0.8497549612099223,0.7593984962406015,0.30194319880418535
0.8504122198813816,0.7584905660377359,0.3004484304932735
0.8507666613117607,0.7613636363636364,0.3004484304932735
0.8512303660989656,0.7604562737642585,0.29895366218236175
0.8514319034988603,0.7595419847328244,0.2974588938714499
0.8518286735413908,0.7624521072796935,0.2974588938714499
0.8519477003376549,0.7653846153846153,0.2974588938714499
0.852782524895037,0.7683397683397684,0.2974588938714499
0.8529539248991086,0.7674418604651163,0.29596412556053814
0.8529975452435613,0.7665369649805448,0.2944693572496263
0.8531115176266691,0.765625,0.2929745889387145
0.853543099785695,0.7647058823529411,0.2914798206278027
0.8539367558308237,0.7677165354330708,0.2914798206278027
0.8542735400815001,0.7707509881422925,0.2914798206278027
0.8544049739266933,0.7738095238095238,0.2914798206278027
0.8544939499474399,0.7729083665338645,0.28998505231689087
0.8546230572918421,0.776,0.28998505231689087
0.8548481930481309,0.7791164658634538,0.28998505231689087
0.85494545062048,0.7782258064516129,0.2884902840059791
0.855167228934174,0.7773279352226721,0.28699551569506726
0.8552645155313329,0.7804878048780488,0.28699551569506726
0.8553910208943952,0.7836734693877551,0.28699551569506726
0.8560135589077552,0.7868852459016393,0.28699551569506726
0.8561448673080029,0.7901234567901234,0.28699551569506726
0.8562188729501642,0.7933884297520661,0.28699551569506726
0.8575231837007499,0.7925311203319502,0.28550074738415543
0.8598219137865191,0.7958333333333333,0.28550074738415543
0.8600091931440234,0.799163179916318,0.28550074738415543
0.8604737130569499,0.7983193277310925,0.28400597907324365
0.8608258681134248,0.7974683544303798,0.2825112107623318
0.8620117607600296,0.8008474576271186,0.2825112107623318
0.8620312038810042,0.8042553191489362,0.2825112107623318
0.8624929847585356,0.8076923076923077,0.2825112107623318
0.8629452274057304,0.8111587982832618,0.2825112107623318
0.863026709508862,0.8103448275862069,0.28101644245142005
0.8635879641231287,0.8095238095238095,0.2795216741405082
0.8638070912045034,0.808695652173913,0.27802690582959644
0.8639321829890697,0.8078602620087336,0.2765321375186846
0.8645159371530872,0.8114035087719298,0.2765321375186846
0.8658221965667505,0.8105726872246696,0.2750373692077728
0.8662665076254658,0.8097345132743363,0.273542600896861
0.8663504279638944,0.8088888888888889,0.27204783258594917
0.8663949998122514,0.8080357142857143,0.2705530642750374
0.8668323730626607,0.8116591928251121,0.2705530642750374
0.8677115316714695,0.8108108108108109,0.26905829596412556
0.8678353868253951,0.8099547511312217,0.26756352765321373
0.8679411738859665,0.8090909090909091,0.26606875934230195
0.8680417275577997,0.8082191780821918,0.2645739910313901
0.8692875544231787,0.8119266055045872,0.2645739910313901
0.8694690586168473,0.8110599078341014,0.26307922272047835
0.8697215562873691,0.8148148148148148,0.26307922272047835
0.8702269720918329,0.813953488372093,0.2615844544095665
0.8703253756288657,0.8130841121495327,0.2600896860986547
0.8707022981814171,0.812206572769953,0.2585949177877429
0.8717841490367348,0.8113207547169812,0.2571001494768311
0.8722988094012315,0.8104265402843602,0.2556053811659193
0.8723213911555403,0.8095238095238095,0.25411061285500747
0.8729933916154233,0.8086124401913876,0.2526158445440957
0.8744217782843234,0.8076923076923077,0.25112107623318386
0.8746773484439868,0.8067632850241546,0.24962630792227206
0.8748810620513966,0.8106796116504854,0.24962630792227206
0.8751633271860747,0.8097560975609757,0.24813153961136025
0.8757793970862768,0.8088235294117647,0.24663677130044842
0.8759635228815443,0.8078817733990148,0.24514200298953662
0.876811607003711,0.8118811881188119,0.24514200298953662
0.8771724698506026,0.8109452736318408,0.2436472346786248
0.8774712756262919,0.81,0.242152466367713
0.8779965997482652,0.8090452261306532,0.2406576980568012
0.8780946614220647,0.8080808080808081,0.23916292974588937
0.8790163108223551,0.8071065989847716,0.23766816143497757
0.8796526246163205,0.8112244897959183,0.23766816143497757
0.8798828474331791,0.8153846153846154,0.23766816143497757
0.8810707235968701,0.8144329896907216,0.23617339312406577
0.8811830788900451,0.8134715025906736,0.23467862481315396
0.8812847199274784,0.8177083333333334,0.23467862481315396
0.8819015413005858,0.8167539267015707,0.23318385650224216
0.8827198934556971,0.8157894736842105,0.23168908819133036
0.8827287734919725,0.8148148148148148,0.23019431988041852
0.8836725864776351,0.8138297872340425,0.22869955156950672
0.884233351732556,0.8181818181818182,0.22869955156950672
0.8844219950388158,0.8172043010752689,0.22720478325859492
0.8846945861736003,0.8162162162162162,0.2257100149476831
0.8850421444064086,0.8152173913043478,0.2242152466367713
0.8850679399240818,0.8142076502732241,0.2227204783258595
0.8851108148557051,0.8131868131868132,0.22122571001494767
0.8851687891348982,0.8121546961325967,0.21973094170403587
0.8853267341419917,0.8166666666666667,0.21973094170403587
0.8854954330636436,0.8156424581005587,0.21823617339312407
0.8856174328032651,0.8146067415730337,0.21674140508221226
0.8860688146750294,0.8135593220338984,0.21524663677130046
0.8869335424661292,0.8125,0.21375186846038863
0.8899553713493457,0.8114285714285714,0.21225710014947682
0.8900157388565036,0.8160919540229885,0.21225710014947682
0.8902996796935979,0.815028901734104,0.21076233183856502
0.8906051821848071,0.813953488372093,0.20926756352765322
0.8906473794426605,0.8128654970760234,0.2077727952167414
0.8907092765879071,0.8176470588235294,0.2077727952167414
0.8917624270540138,0.8165680473372781,0.2062780269058296
0.8919868860374175,0.8154761904761905,0.20478325859491778
0.8920368780089108,0.8143712574850299,0.20328849028400597
0.892789315190793,0.8132530120481928,0.20179372197309417
0.8928064622551993,0.8181818181818182,0.20179372197309417
0.8935017719407469,0.8170731707317073,0.20029895366218237
0.8941054414294577,0.8220858895705522,0.20029895366218237
0.894699351391001,0.8271604938271605,0.20029895366218237
0.894711844240316,0.8260869565217391,0.19880418535127056
0.8958210713381063,0.825,0.19730941704035873
0.8970094645637094,0.8238993710691824,0.19581464872944693
0.8970393191614571,0.8227848101265823,0.19431988041853512
0.8970987537192853,0.8280254777070064,0.19431988041853512
0.8974806576937132,0.8269230769230769,0.19282511210762332
0.8976275815404421,0.832258064516129,0.19282511210762332
0.8980176075195551,0.8311688311688312,0.19133034379671152
0.8980417425376714,0.8300653594771242,0.1898355754857997
0.898174301274922,0.8289473684210527,0.18834080717488788
0.8984130940998244,0.8278145695364238,0.18684603886397608
0.8985340762603093,0.8333333333333334,0.18684603886397608
0.8985683497106335,0.8322147651006712,0.18535127055306427
0.899060387380008,0.8378378378378378,0.18535127055306427
0.8995239829662421,0.8435374149659864,0.18535127055306427
0.8996639862424577,0.8424657534246576,0.18385650224215247
0.899956843560615,0.8482758620689655,0.18385650224215247
0.9005097141571584,0.8541666666666666,0.18385650224215247
0.9006802958010653,0.8601398601398601,0.18385650224215247
0.9019887502471424,0.8661971830985915,0.18385650224215247
0.9028637192091192,0.8652482269503546,0.18236173393124067
0.9028898686228436,0.8642857142857143,0.18086696562032886
0.9029148005931376,0.8633093525179856,0.17937219730941703
0.9033301416279323,0.8623188405797102,0.17787742899850523
0.9033830492193955,0.8613138686131386,0.17638266068759342
0.9037313181198782,0.8676470588235294,0.17638266068759342
0.9043882701205815,0.8740740740740741,0.17638266068759342
0.9043969960075565,0.8731343283582089,0.17488789237668162
0.9047562617491328,0.8796992481203008,0.17488789237668162
0.9056880495546578,0.8863636363636364,0.17488789237668162
0.905716175202392,0.8854961832061069,0.17339312406576982
0.9057483601469553,0.8846153846153846,0.17189835575485798
0.9068101225617132,0.8837209302325582,0.17040358744394618
0.9068346019042169,0.890625,0.17040358744394618
0.9072438679218867,0.889763779527559,0.16890881913303438
0.9075240900960263,0.8888888888888888,0.16741405082212257
0.907837496163573,0.888,0.16591928251121077
0.9079372763629223,0.8870967741935484,0.16442451420029897
0.9094631199465789,0.8861788617886179,0.16292974588938713
0.9098834476951999,0.8934426229508197,0.16292974588938713
0.9104422750932947,0.8925619834710744,0.16143497757847533
0.9106964919956752,0.8916666666666667,0.15994020926756353
0.9115917001995046,0.8907563025210085,0.15844544095665172
0.9121880500848034,0.8898305084745762,0.15695067264573992
0.9125519165542396,0.8888888888888888,0.1554559043348281
0.9127552108785152,0.8879310344827587,0.15396113602391628
0.9128018758885313,0.8869565217391304,0.15246636771300448
0.9128730263091404,0.8859649122807017,0.15097159940209268
0.912929174613292,0.8849557522123894,0.14947683109118087
0.9131860194516386,0.8839285714285714,0.14798206278026907
0.9135973017591695,0.8828828828828829,0.14648729446935724
0.9136027995369757,0.8818181818181818,0.14499252615844543
0.9137446252172038,0.8899082568807339,0.14499252615844543
0.914066288215345,0.8888888888888888,0.14349775784753363
0.9145941221657597,0.897196261682243,0.14349775784753363
0.9150654615970716,0.9056603773584906,0.14349775784753363
0.9155833265003316,0.9047619047619048,0.14200298953662183
0.915794989498666,0.9038461538461539,0.14050822122571002
0.9166150999605328,0.9029126213592233,0.13901345291479822
0.9170248869484589,0.9019607843137255,0.1375186846038864
0.9174663132697535,0.900990099009901,0.13602391629297458
0.9179022201727273,0.9,0.13452914798206278
0.9179846453450443,0.898989898989899,0.13303437967115098
0.9181147741811886,0.8979591836734694,0.13153961136023917
0.9186826903256894,0.8969072164948454,0.13004484304932734
0.9194627742705886,0.8958333333333334,0.12855007473841554
0.9196696440717543,0.8947368421052632,0.12705530642750373
0.9196716484074835,0.8936170212765957,0.12556053811659193
0.9198543244095295,0.8924731182795699,0.12406576980568013
0.9198693819911109,0.8913043478260869,0.12257100149476831
0.9199308155189888,0.8901098901098901,0.1210762331838565
0.9207183248172206,0.9,0.1210762331838565
0.920835906410114,0.898876404494382,0.11958146487294469
0.9208946813736771,0.8977272727272727,0.11808669656203288
0.9211443095754123,0.9080459770114943,0.11808669656203288
0.9213864072268354,0.9069767441860465,0.11659192825112108
